type_crypto,date,close_orig,close_pred
eth,2019-10-25 00:00:00,181.3010334,340.3811891697517
eth,2019-10-26 00:00:00,179.595077,339.1133002934424
eth,2019-10-27 00:00:00,184.187887,311.7635533419479
eth,2019-10-28 00:00:00,182.2780767,329.0568216303765
eth,2019-10-29 00:00:00,190.0586766,322.82493621898
eth,2019-10-30 00:00:00,183.8832215,318.2794623450063
eth,2019-10-31 00:00:00,182.8866154,317.5914548354719
eth,2019-11-01 00:00:00,183.447074,316.54684541112624
eth,2019-11-02 00:00:00,183.2191666,339.98407967545353
eth,2019-11-03 00:00:00,181.9822514,332.7021285510981
eth,2019-11-04 00:00:00,185.8042267,323.61225518931565
eth,2019-11-05 00:00:00,189.0288074,317.18721934196526
eth,2019-11-06 00:00:00,191.1178248,328.11846841898307
eth,2019-11-07 00:00:00,186.847609,340.59539895353174
eth,2019-11-08 00:00:00,183.8551657,334.3223261211433
eth,2019-11-09 00:00:00,185.0777336,336.00469876591717
eth,2019-11-10 00:00:00,189.0494074,333.62369677665885
eth,2019-11-11 00:00:00,184.8781261,337.4023431039685
eth,2019-11-12 00:00:00,186.732465,329.59422718860117
eth,2019-11-13 00:00:00,187.998958,331.5718799133149
eth,2019-11-14 00:00:00,185.0043569,348.05329636710184
eth,2019-11-15 00:00:00,180.0143823,347.539006568384
eth,2019-11-16 00:00:00,182.3000524,364.34844721668657
eth,2019-11-17 00:00:00,183.6677815,395.9624604015044
eth,2019-11-18 00:00:00,178.4238556,380.8842363598586
eth,2019-11-19 00:00:00,175.6242838,395.86000618565987
eth,2019-11-20 00:00:00,174.8441797,376.88066626217085
eth,2019-11-21 00:00:00,161.1582411,371.0858634014869
eth,2019-11-22 00:00:00,150.0190139,358.32081931426524
eth,2019-11-23 00:00:00,151.7529579,317.3104275705285
eth,2019-11-24 00:00:00,141.4812895,372.1312436712406
eth,2019-11-25 00:00:00,146.3469766,334.626269626593
eth,2019-11-26 00:00:00,147.6683013,338.6389194707461
eth,2019-11-27 00:00:00,152.4817272,343.55311309625324
eth,2019-11-28 00:00:00,151.1350127,329.9165702972351
eth,2019-11-29 00:00:00,154.3935295,331.8843217047257
eth,2019-11-30 00:00:00,151.6935947,343.56674552719903
eth,2019-12-01 00:00:00,151.0624339,340.19990696343
eth,2019-12-02 00:00:00,148.7188889,329.0650605397751
eth,2019-12-03 00:00:00,147.3032422,330.57277409041103
eth,2019-12-04 00:00:00,145.6643111,330.603707960508
eth,2019-12-05 00:00:00,147.6061358,321.33439319114814
eth,2019-12-06 00:00:00,148.1767036,328.6724199788029
eth,2019-12-07 00:00:00,147.1137566,348.9145987953739
eth,2019-12-08 00:00:00,150.2899153,346.0084999275351
eth,2019-12-09 00:00:00,147.4015069,372.21852880870966
eth,2019-12-10 00:00:00,145.7031708,351.59447034117215
eth,2019-12-11 00:00:00,143.4149365,352.29244527609336
eth,2019-12-12 00:00:00,144.9152555,339.9598506475503
eth,2019-12-13 00:00:00,144.6670961,342.2285583770411
eth,2019-12-14 00:00:00,141.9650802,340.389194154679
eth,2019-12-15 00:00:00,142.4442752,338.31893669722126
eth,2019-12-16 00:00:00,132.8821621,337.0398476472934
eth,2019-12-17 00:00:00,121.7830587,332.66207142020926
eth,2019-12-18 00:00:00,132.7982057,327.6409735885225
eth,2019-12-19 00:00:00,128.0868135,325.55948386439036
eth,2019-12-20 00:00:00,128.3915969,326.74674355787715
eth,2019-12-21 00:00:00,127.0535347,326.9696216614776
eth,2019-12-22 00:00:00,131.9351084,320.41710388591946
eth,2019-12-23 00:00:00,128.0285682,338.0354846259593
eth,2019-12-24 00:00:00,127.7879553,315.57411328524535
eth,2019-12-25 00:00:00,125.2036784,387.1042011063783
eth,2019-12-26 00:00:00,125.7400188,372.08940787727886
eth,2019-12-27 00:00:00,126.3409442,380.37183731315776
eth,2019-12-28 00:00:00,128.2343465,368.8093570831494
eth,2019-12-29 00:00:00,134.2538147,375.14827912628346
eth,2019-12-30 00:00:00,131.650286,365.2362642546013
eth,2019-12-31 00:00:00,129.8352501,363.0040792591681
eth,2020-01-01 00:00:00,130.9165456,358.123324163212
eth,2020-01-02 00:00:00,127.1177593,353.0631681377371
eth,2020-01-03 00:00:00,133.6753688,357.07627152834664
eth,2020-01-04 00:00:00,134.0497019,372.01117485745965
eth,2020-01-05 00:00:00,135.2669112,377.24458896327326
eth,2020-01-06 00:00:00,143.9060026,362.65885087247443
eth,2020-01-07 00:00:00,143.1723568,357.2194205683163
eth,2020-01-08 00:00:00,140.9342906,355.7521382786564
eth,2020-01-09 00:00:00,138.0285951,350.553871350501
eth,2020-01-10 00:00:00,144.4125477,352.10266013023795
eth,2020-01-11 00:00:00,143.0210128,347.1312338319777
eth,2020-01-12 00:00:00,145.2251144,346.94409259380365
eth,2020-01-13 00:00:00,143.8508395,346.98856371191624
eth,2020-01-14 00:00:00,165.9585487,346.8773145778456
eth,2020-01-15 00:00:00,165.8048817,343.3529277240858
eth,2020-01-16 00:00:00,164.0211427,337.5994210596304
eth,2020-01-17 00:00:00,171.3137281,333.30435752791186
eth,2020-01-18 00:00:00,175.4532792,338.0537392980059
eth,2020-01-19 00:00:00,166.816861,334.2768552206355
eth,2020-01-20 00:00:00,166.9135692,313.4282518730483
eth,2020-01-21 00:00:00,169.545106,327.30273492469894
eth,2020-01-22 00:00:00,168.0889827,337.6856086689278
eth,2020-01-23 00:00:00,162.7061195,302.7414212951834
eth,2020-01-24 00:00:00,162.4796787,316.73877329625896
eth,2020-01-25 00:00:00,160.8344706,319.61617002509297
eth,2020-01-26 00:00:00,167.4678133,303.3362449279699
eth,2020-01-27 00:00:00,170.0453863,316.2096319908043
eth,2020-01-28 00:00:00,175.330399,305.28680742455015
eth,2020-01-29 00:00:00,174.3763184,304.9499692248243
eth,2020-01-30 00:00:00,184.383165,303.9530062617142
eth,2020-01-31 00:00:00,179.5950071,298.94930648413094
eth,2020-02-01 00:00:00,183.7233843,294.93880397444315
eth,2020-02-02 00:00:00,188.5894459,294.98344031523965
eth,2020-02-03 00:00:00,189.9061566,304.59193871286726
eth,2020-02-04 00:00:00,188.781874,296.4941087695688
eth,2020-02-05 00:00:00,204.0125247,293.8406296222329
eth,2020-02-06 00:00:00,213.0043578,290.27358221411134
eth,2020-02-07 00:00:00,223.4753099,296.9211333653023
eth,2020-02-08 00:00:00,223.575236,296.35241279654053
eth,2020-02-09 00:00:00,228.1848129,296.46360093707005
eth,2020-02-10 00:00:00,223.5863597,300.2661529295914
eth,2020-02-11 00:00:00,236.4585837,300.3218749258982
eth,2020-02-12 00:00:00,265.8970849,295.0826539573687
eth,2020-02-13 00:00:00,268.0042098,294.2406535769935
eth,2020-02-14 00:00:00,284.704467,283.09897731883365
eth,2020-02-15 00:00:00,264.1609627,290.0385183352253
eth,2020-02-16 00:00:00,261.5448728,307.2338164486734
eth,2020-02-17 00:00:00,267.8536466,313.7189732231934
eth,2020-02-18 00:00:00,281.6368608,295.77354628427855
eth,2020-02-19 00:00:00,260.4301205,288.9283527295679
eth,2020-02-20 00:00:00,257.7604431,289.06508830632384
eth,2020-02-21 00:00:00,265.3508619,300.7625875238528
eth,2020-02-22 00:00:00,261.5709935,295.8636021940076
eth,2020-02-23 00:00:00,273.5814001,288.34150545437103
eth,2020-02-24 00:00:00,265.4130747,282.8868460395027
eth,2020-02-25 00:00:00,248.8911827,298.58224260419
eth,2020-02-26 00:00:00,227.4830931,293.50986298559303
eth,2020-02-27 00:00:00,225.0322677,297.11802220206937
eth,2020-02-28 00:00:00,227.7398115,319.0407329840935
eth,2020-02-29 00:00:00,219.2811865,309.233487096977
eth,2020-03-01 00:00:00,218.5533231,302.97536789235704
eth,2020-03-02 00:00:00,231.2703084,296.92006534272326
eth,2020-03-03 00:00:00,224.1419851,305.90670424112625
eth,2020-03-04 00:00:00,223.8575022,316.5788851133189
eth,2020-03-05 00:00:00,227.6893002,302.77724197418877
eth,2020-03-06 00:00:00,243.8720934,314.0759568193837
eth,2020-03-07 00:00:00,237.5897974,331.1233192905688
eth,2020-03-08 00:00:00,199.9715108,330.8868803920498
eth,2020-03-09 00:00:00,200.9082242,322.26730748526876
eth,2020-03-10 00:00:00,200.6158873,321.55063647381326
eth,2020-03-11 00:00:00,194.6403308,332.23894815364304
eth,2020-03-12 00:00:00,107.0083795,327.93440467347455
eth,2020-03-13 00:00:00,132.4093142,315.71765870368984
eth,2020-03-14 00:00:00,123.3958694,337.51159975403834
eth,2020-03-15 00:00:00,124.5026425,415.68418458226546
eth,2020-03-16 00:00:00,110.4258781,369.632325907566
eth,2020-03-17 00:00:00,116.6725752,376.61511072161534
eth,2020-03-18 00:00:00,117.2906328,387.063851227851
eth,2020-03-19 00:00:00,136.152129,378.42767395536316
eth,2020-03-20 00:00:00,132.0256631,358.1853100282077
eth,2020-03-21 00:00:00,131.558644,354.2399121047486
eth,2020-03-22 00:00:00,123.7018645,350.0189623554468
eth,2020-03-23 00:00:00,135.0837233,339.5886758463182
eth,2020-03-24 00:00:00,138.5434299,341.3263231816594
eth,2020-03-25 00:00:00,135.9690748,334.60993930081315
eth,2020-03-26 00:00:00,138.2077207,324.43180315901094
eth,2020-03-27 00:00:00,131.7138102,348.3958556202497
eth,2020-03-28 00:00:00,131.0500022,361.5375533890445
eth,2020-03-29 00:00:00,125.423225,370.1108857032775
eth,2020-03-30 00:00:00,132.4154544,355.34197337550233
eth,2020-03-31 00:00:00,133.3647603,382.0050734807281
eth,2020-04-01 00:00:00,134.9126924,373.6608063458509
eth,2020-04-02 00:00:00,140.917345,379.3194742033975
eth,2020-04-03 00:00:00,141.1632677,394.3957206462153
eth,2020-04-04 00:00:00,144.0822396,375.40858987250533
eth,2020-04-05 00:00:00,143.1647307,378.0149241102439
eth,2020-04-06 00:00:00,169.8207799,431.8621545262607
eth,2020-04-07 00:00:00,164.9633107,453.2735173300706
eth,2020-04-08 00:00:00,172.7880175,450.78463108618155
eth,2020-04-09 00:00:00,170.1787643,450.342055709104
eth,2020-04-10 00:00:00,157.6442714,442.4728457909178
eth,2020-04-11 00:00:00,158.0950476,441.4701854501747
eth,2020-04-12 00:00:00,160.1119208,505.170982081243
eth,2020-04-13 00:00:00,156.4217027,580.9673442739956
eth,2020-04-14 00:00:00,158.1438447,561.4867649863165
eth,2020-04-15 00:00:00,153.3823017,550.374147249327
eth,2020-04-16 00:00:00,171.9048821,529.5633272744032
eth,2020-04-17 00:00:00,170.6515073,559.2869075110132
eth,2020-04-18 00:00:00,186.6801271,563.5927790751443
eth,2020-04-19 00:00:00,180.4587744,532.7474535761246
eth,2020-04-20 00:00:00,171.1396734,531.2508646560922
eth,2020-04-21 00:00:00,170.9939023,520.8069469386166
eth,2020-04-22 00:00:00,182.0890368,482.65806217277304
eth,2020-04-23 00:00:00,184.9834763,481.400963209584
eth,2020-04-24 00:00:00,187.4588608,492.7005436799261
eth,2020-04-25 00:00:00,194.0079128,486.58813239062613
eth,2020-04-26 00:00:00,196.7666524,478.7788482067984
eth,2020-04-27 00:00:00,196.2249238,504.37212895344476
eth,2020-04-28 00:00:00,197.1256768,477.6123989644425
eth,2020-04-29 00:00:00,214.9004418,450.600482063694
eth,2020-04-30 00:00:00,205.7811423,431.16650315169966
eth,2020-05-01 00:00:00,212.2047441,444.7128117414434
eth,2020-05-02 00:00:00,214.0833055,460.48649474491424
eth,2020-05-03 00:00:00,209.905659,446.50084948877867
eth,2020-05-04 00:00:00,206.9692214,434.5863151355863
eth,2020-05-05 00:00:00,204.5617416,450.4270611618468
eth,2020-05-06 00:00:00,201.1025473,459.1969183700439
eth,2020-05-07 00:00:00,212.4221371,417.9313263104658
eth,2020-05-08 00:00:00,211.7089881,468.3229414437241
eth,2020-05-09 00:00:00,210.6111608,446.4761812532431
eth,2020-05-10 00:00:00,187.9980043,400.81697522994807
eth,2020-05-11 00:00:00,185.9503548,302.90937953273846
eth,2020-05-12 00:00:00,189.4557698,409.50318816680107
eth,2020-05-13 00:00:00,199.4270596,368.7986882720015
eth,2020-05-14 00:00:00,203.0657211,308.3950689050514
eth,2020-05-15 00:00:00,194.5823496,311.23930041263816
eth,2020-05-16 00:00:00,200.6895021,328.56628170606416
eth,2020-05-17 00:00:00,206.8862604,302.8782125778072
eth,2020-05-18 00:00:00,214.3880307,577.6703686943665
eth,2020-05-19 00:00:00,213.6183748,343.40624959945137
eth,2020-05-20 00:00:00,209.9387142,447.70916603526393
eth,2020-05-21 00:00:00,199.1325733,988.5584840341929
eth,2020-05-22 00:00:00,206.8025761,747.0994248272661
eth,2020-05-23 00:00:00,206.5587171,347.0451564129057
eth,2020-05-24 00:00:00,202.0339003,338.13709955531306
eth,2020-05-25 00:00:00,204.1247659,321.36721803876645
eth,2020-05-26 00:00:00,201.0691355,314.049863976384
eth,2020-05-27 00:00:00,207.4497274,312.8813952989093
eth,2020-05-28 00:00:00,218.6398195,304.5904777481328
eth,2020-05-29 00:00:00,220.1376733,305.89143440392263
eth,2020-05-30 00:00:00,242.4600167,314.64349433645737
eth,2020-05-31 00:00:00,231.9968141,311.2449486620266
eth,2020-06-01 00:00:00,247.8594013,330.05207174375863
eth,2020-06-02 00:00:00,237.6809672,344.63047107730193
eth,2020-06-03 00:00:00,244.1708511,325.03946138810613
eth,2020-06-04 00:00:00,243.6338338,320.1132173765597
eth,2020-06-05 00:00:00,240.433126,350.386879034383
eth,2020-06-06 00:00:00,241.8586389,433.8917623491836
eth,2020-06-07 00:00:00,244.0584214,404.58270314327774
eth,2020-06-08 00:00:00,246.3781157,377.04818215582117
eth,2020-06-09 00:00:00,243.8423357,373.22214201944723
eth,2020-06-10 00:00:00,247.4236917,372.27903936519675
eth,2020-06-11 00:00:00,231.6849242,356.2899057896283
eth,2020-06-12 00:00:00,237.3373521,379.13125290896755
eth,2020-06-13 00:00:00,238.133142,367.64419158612316
eth,2020-06-14 00:00:00,232.8573889,363.28357400681836
eth,2020-06-15 00:00:00,230.8181249,394.9251625480448
eth,2020-06-16 00:00:00,235.2560454,416.72645987650856
eth,2020-06-17 00:00:00,234.0456226,395.1752237486643
eth,2020-06-18 00:00:00,231.6910598,434.24822368215695
eth,2020-06-19 00:00:00,228.7443048,414.15681948793736
eth,2020-06-20 00:00:00,229.006598,428.23239274037735
eth,2020-06-21 00:00:00,227.9096308,395.41839572825666
eth,2020-06-22 00:00:00,243.1393089,424.9413112504903
eth,2020-06-23 00:00:00,242.9322887,431.03534740203986
eth,2020-06-24 00:00:00,234.6943221,416.230217967833
eth,2020-06-25 00:00:00,232.7371074,420.79097919612275
eth,2020-06-26 00:00:00,229.6865681,432.7513449242495
eth,2020-06-27 00:00:00,221.0846883,426.51491949257314
eth,2020-06-28 00:00:00,224.8690096,448.3733864646342
eth,2020-06-29 00:00:00,227.7523048,501.8996862758165
eth,2020-06-30 00:00:00,225.8401111,482.43814631196767
eth,2020-07-01 00:00:00,230.5722265,452.10525390957446
eth,2020-07-02 00:00:00,226.9372227,446.8114735898737
eth,2020-07-03 00:00:00,225.177161,450.57040926707765
eth,2020-07-04 00:00:00,228.977045,444.22293560438845
eth,2020-07-05 00:00:00,227.7044487,433.6903525150095
eth,2020-07-06 00:00:00,241.3388892,456.0497073692881
eth,2020-07-07 00:00:00,238.8108323,473.5354326963676
eth,2020-07-08 00:00:00,246.4938534,446.14931946106816
eth,2020-07-09 00:00:00,241.9954121,439.5124439254921
eth,2020-07-10 00:00:00,240.7695516,427.10685317558386
eth,2020-07-11 00:00:00,239.015311,424.94022553380285
eth,2020-07-12 00:00:00,241.7508595,405.0248015423896
eth,2020-07-13 00:00:00,240.0082873,443.90673166879924
eth,2020-07-14 00:00:00,240.3632791,434.5244551437491
eth,2020-07-15 00:00:00,238.8455923,420.096659739647
eth,2020-07-16 00:00:00,233.809781,413.2996758677459
eth,2020-07-17 00:00:00,232.7986536,442.70234769050955
eth,2020-07-18 00:00:00,235.6721442,429.60521768075364
eth,2020-07-19 00:00:00,238.9100171,409.5396193033942
eth,2020-07-20 00:00:00,236.2352685,390.86889774609625
eth,2020-07-21 00:00:00,245.3878604,399.70942287225233
eth,2020-07-22 00:00:00,262.9296897,394.5599246842846
eth,2020-07-23 00:00:00,274.7101309,377.3294273382294
eth,2020-07-24 00:00:00,279.1138861,391.4254724080386
eth,2020-07-25 00:00:00,303.8784032,372.69849433236607
eth,2020-07-26 00:00:00,309.3796446,378.03045407555396
eth,2020-07-27 00:00:00,320.763709,380.9533476311685
eth,2020-07-28 00:00:00,315.6434989,426.67845076882406
eth,2020-07-29 00:00:00,316.3678645,410.90186139857184
eth,2020-07-30 00:00:00,334.3199445,439.88289649409063
eth,2020-07-31 00:00:00,346.0067062,424.6434028041017
eth,2020-08-01 00:00:00,386.6544851,433.362916041665
eth,2020-08-02 00:00:00,370.4771463,426.4192188062139
eth,2020-08-03 00:00:00,386.6371818,415.09068315830046
eth,2020-08-04 00:00:00,389.5160607,412.4660064338019
eth,2020-08-05 00:00:00,400.5766125,402.64303356234234
eth,2020-08-06 00:00:00,394.9861534,395.3988311863666
eth,2020-08-07 00:00:00,379.4443062,412.59575075364074
eth,2020-08-08 00:00:00,392.3599429,398.767338382313
eth,2020-08-09 00:00:00,389.3953757,391.6526636825449
eth,2020-08-10 00:00:00,395.5182367,400.186582713696
eth,2020-08-11 00:00:00,379.1132622,415.25286499266156
eth,2020-08-12 00:00:00,387.6098602,388.4181119014654
eth,2020-08-13 00:00:00,425.5160467,378.9395174707811
eth,2020-08-14 00:00:00,436.9238517,393.99099571339354
eth,2020-08-15 00:00:00,432.8443798,394.26602946555965
eth,2020-08-16 00:00:00,433.5013226,379.91883666206934
eth,2020-08-17 00:00:00,430.7982843,381.9022852993238
eth,2020-08-18 00:00:00,423.1282132,382.75043399954353
eth,2020-08-19 00:00:00,406.0469719,375.44779765059815
eth,2020-08-20 00:00:00,416.4723039,365.59823127808374
eth,2020-08-21 00:00:00,387.5109745,372.34139600880076
eth,2020-08-22 00:00:00,395.8746079,398.2188534183167
eth,2020-08-23 00:00:00,391.4403594,378.02645426893946
eth,2020-08-24 00:00:00,407.9832506,389.57544728857056
eth,2020-08-25 00:00:00,383.9161564,374.3937966870112
eth,2020-08-26 00:00:00,385.8704239,357.1656364634688
eth,2020-08-27 00:00:00,382.8413597,366.0842263539956
eth,2020-08-28 00:00:00,393.9793309,365.08865880113257
eth,2020-08-29 00:00:00,399.0930903,369.94523011179683
eth,2020-08-30 00:00:00,423.1894647,364.903667400808
eth,2020-08-31 00:00:00,429.8009327,368.7043037395565
eth,2020-09-01 00:00:00,475.9327468,367.2363229831831
eth,2020-09-02 00:00:00,436.4795406,357.39248794483785
eth,2020-09-03 00:00:00,383.0782922,359.5565721430058
eth,2020-09-04 00:00:00,385.8447488,374.87232696202653
eth,2020-09-05 00:00:00,331.381125,394.3227927798913
eth,2020-09-06 00:00:00,355.34335,389.71495325232434
eth,2020-09-07 00:00:00,352.2753987,394.5307953123649
eth,2020-09-08 00:00:00,338.9123437,382.7747835032886
eth,2020-09-09 00:00:00,351.9043145,370.65394377403527
eth,2020-09-10 00:00:00,366.5997324,368.48609234196624
eth,2020-09-11 00:00:00,372.2957828,380.0028705714302
eth,2020-09-12 00:00:00,384.2063335,380.40185267628084
eth,2020-09-13 00:00:00,365.278917,372.99093926361945
eth,2020-09-14 00:00:00,376.469186,376.3711749763938
eth,2020-09-15 00:00:00,364.1539288,377.4074540891039
eth,2020-09-16 00:00:00,366.7459343,367.838074568455
eth,2020-09-17 00:00:00,388.2975068,368.8373451427675
eth,2020-09-18 00:00:00,382.3320588,380.90537690145595
eth,2020-09-19 00:00:00,384.7724596,392.00063106601607
eth,2020-09-20 00:00:00,371.930762,395.43283956695325
eth,2020-09-21 00:00:00,341.3871423,475.0508038870021
eth,2020-09-22 00:00:00,344.0723331,487.77737647110996
eth,2020-09-23 00:00:00,320.7655631,494.32831500106136
eth,2020-09-24 00:00:00,349.0106763,576.198788789927
eth,2020-09-25 00:00:00,351.6653381,603.8614816399202
eth,2020-09-26 00:00:00,354.901986,605.1184369982562
eth,2020-09-27 00:00:00,357.0768318,546.4165551161858
eth,2020-09-28 00:00:00,354.7536248,516.1887845185861
eth,2020-09-29 00:00:00,359.5280615,582.7278567000747
eth,2020-09-30 00:00:00,359.3805013,595.3680505747188
eth,2020-10-01 00:00:00,352.9241694,732.4083549716689
eth,2020-10-02 00:00:00,346.0468359,689.9979010959529
eth,2020-10-03 00:00:00,346.3090493,681.577575880455
eth,2020-10-04 00:00:00,352.2149241,629.449962749726
eth,2020-10-05 00:00:00,353.8545532,645.6474418270259
eth,2020-10-06 00:00:00,340.661696,598.6669876089927
eth,2020-10-07 00:00:00,341.5076102,628.6487420104631
eth,2020-10-08 00:00:00,350.939677,598.9954644608313
eth,2020-10-09 00:00:00,365.9897107,619.7542885307312
eth,2020-10-10 00:00:00,370.8163998,596.3550637429069
eth,2020-10-11 00:00:00,374.8947875,633.8225494124048
eth,2020-10-12 00:00:00,387.7379872,622.488981627981
eth,2020-10-13 00:00:00,381.3011055,745.3236496789028
eth,2020-10-14 00:00:00,379.6421773,684.8263809230451
eth,2020-10-15 00:00:00,377.3466437,638.7420361192933
eth,2020-10-16 00:00:00,365.91071,644.8834452138775
eth,2020-10-17 00:00:00,368.8817926,673.0341130153968
eth,2020-10-18 00:00:00,377.9531891,641.7325960687256
eth,2020-10-19 00:00:00,379.9778115,655.6374195223171
eth,2020-10-20 00:00:00,369.0008543,599.3955772943883
eth,2020-10-21 00:00:00,391.922827,633.7701966991262
eth,2020-10-22 00:00:00,413.5170742,586.4856887606431
eth,2020-10-23 00:00:00,409.4000432,592.8182414432945
eth,2020-10-24 00:00:00,412.7276604,597.531308931513
eth,2020-10-25 00:00:00,406.2957598,630.2517987561405
eth,2020-10-26 00:00:00,393.7343834,592.0868456123993
eth,2020-10-27 00:00:00,403.8421844,608.3091096708833
eth,2020-10-28 00:00:00,389.0131445,585.9829423453734
eth,2020-10-29 00:00:00,386.7351179,607.7637484265761
eth,2020-10-30 00:00:00,383.3572779,667.873857967837
eth,2020-10-31 00:00:00,386.5634287,732.4158665636442
eth,2020-11-01 00:00:00,395.4853243,766.4071444142279
eth,2020-11-02 00:00:00,384.2017931,713.3753057951471
eth,2020-11-03 00:00:00,387.4128721,747.1636315278251
eth,2020-11-04 00:00:00,401.7740607,657.7990431506596
eth,2020-11-05 00:00:00,416.2388245,825.7788562899434
eth,2020-11-06 00:00:00,455.7360053,704.7842812547678
eth,2020-11-07 00:00:00,436.0843601,647.5466700605429
eth,2020-11-08 00:00:00,455.1338985,622.9300805745072
eth,2020-11-09 00:00:00,445.2586159,646.493327771089
eth,2020-11-10 00:00:00,450.3675942,648.9039436221666
eth,2020-11-11 00:00:00,464.0171975,612.2219479123635
eth,2020-11-12 00:00:00,462.3713098,607.8799763433375
eth,2020-11-13 00:00:00,476.4519769,640.8236789433975
eth,2020-11-14 00:00:00,462.4997491,636.1029248127566
eth,2020-11-15 00:00:00,449.0158391,635.9972826555745
eth,2020-11-16 00:00:00,461.6021804,672.5315564323369
eth,2020-11-17 00:00:00,483.0252202,682.1758990290535
eth,2020-11-18 00:00:00,479.7564287,626.3208608895518
eth,2020-11-19 00:00:00,471.6258889,588.8499352497215
eth,2020-11-20 00:00:00,509.8795611,586.1357155489277
eth,2020-11-21 00:00:00,551.38946,613.974699043365
eth,2020-11-22 00:00:00,561.9821232,528.0139107674927
eth,2020-11-23 00:00:00,608.3606194,565.5720341058949
eth,2020-11-24 00:00:00,603.4184074,579.1233791423962
eth,2020-11-25 00:00:00,572.3198091,570.5291243056186
eth,2020-11-26 00:00:00,518.2350995,556.929811539275
eth,2020-11-27 00:00:00,516.5115898,547.3746021271437
eth,2020-11-28 00:00:00,538.3213695,567.1770664557706
eth,2020-11-29 00:00:00,573.8023844,540.6135251616724
eth,2020-11-30 00:00:00,615.5645111,532.6409318231454
eth,2020-12-01 00:00:00,589.8144674,571.6219787267828
eth,2020-12-02 00:00:00,598.3572535,530.7608008076031
eth,2020-12-03 00:00:00,616.9048532,499.547662040599
eth,2020-12-04 00:00:00,571.9783332,518.6215176091446
eth,2020-12-05 00:00:00,595.5485062,505.82537425239946
eth,2020-12-06 00:00:00,601.6972684,537.0897848583222
eth,2020-12-07 00:00:00,592.5922253,511.1889534332136
eth,2020-12-08 00:00:00,556.1577577,530.8466248734901
eth,2020-12-09 00:00:00,573.9958166,561.5027668712843
eth,2020-12-10 00:00:00,560.295982,543.9757433645805
eth,2020-12-11 00:00:00,545.3851771,542.4457386859763
eth,2020-12-12 00:00:00,568.0717246,605.4279397847871
eth,2020-12-13 00:00:00,590.3981597,561.4983701164241
eth,2020-12-14 00:00:00,585.8309267,560.8519544637425
eth,2020-12-15 00:00:00,589.1747101,552.2248071713326
eth,2020-12-16 00:00:00,636.7717497,529.0828906894039
eth,2020-12-17 00:00:00,644.5322716,512.9896186920844
eth,2020-12-18 00:00:00,654.5293223,529.8057598905795
eth,2020-12-19 00:00:00,659.9573483,541.2322259298892
eth,2020-12-20 00:00:00,639.9365818,573.9999666161289
eth,2020-12-21 00:00:00,611.3959516,617.8693989988452
eth,2020-12-22 00:00:00,635.2799925,611.3890730112289
eth,2020-12-23 00:00:00,587.2436861,579.1593360437826
eth,2020-12-24 00:00:00,612.1069739,563.9592997370123
eth,2020-12-25 00:00:00,625.3991196,581.6386764843257
eth,2020-12-26 00:00:00,635.630449,587.0117368503004
eth,2020-12-27 00:00:00,683.8815088,572.1542681570304
eth,2020-12-28 00:00:00,731.9853744,574.3260463163006
eth,2020-12-29 00:00:00,732.9438323,568.3064431795779
eth,2020-12-30 00:00:00,753.7521039,557.6699360644775
eth,2020-12-31 00:00:00,744.0374393,542.8259189746159
eth,2021-01-01 00:00:00,730.8685342,556.1673389411048
eth,2021-01-02 00:00:00,771.8063807,558.7375240906972
eth,2021-01-03 00:00:00,982.0824628,554.2471522845054
eth,2021-01-04 00:00:00,1040.789197,619.6890931698166
eth,2021-01-05 00:00:00,1102.305802,683.8301343369684
eth,2021-01-06 00:00:00,1207.112289,681.656269014532
eth,2021-01-07 00:00:00,1226.270761,673.9570649655549
eth,2021-01-08 00:00:00,1219.754176,645.4420899464048
eth,2021-01-09 00:00:00,1284.753113,654.222017475995
eth,2021-01-10 00:00:00,1263.993464,657.807554396099
eth,2021-01-11 00:00:00,1091.40173,668.5238396127093
eth,2021-01-12 00:00:00,1044.332167,665.5396286278342
eth,2021-01-13 00:00:00,1130.065834,653.1703031531104
eth,2021-01-14 00:00:00,1220.241033,614.4915597158652
eth,2021-01-15 00:00:00,1166.958015,626.2557768890036
eth,2021-01-16 00:00:00,1235.766738,656.2397513215842
eth,2021-01-17 00:00:00,1234.467925,725.4179001636443
eth,2021-01-18 00:00:00,1260.238661,715.3139891139054
eth,2021-01-19 00:00:00,1386.980812,693.8257893223265
eth,2021-01-20 00:00:00,1385.325719,764.481261814167
eth,2021-01-21 00:00:00,1128.559276,828.9729953853517
eth,2021-01-22 00:00:00,1237.203403,926.7834363712439
eth,2021-01-23 00:00:00,1231.985489,980.1658055007066
eth,2021-01-24 00:00:00,1397.406839,856.7724080332704
eth,2021-01-25 00:00:00,1322.609996,815.53098597325
eth,2021-01-26 00:00:00,1356.036023,806.679238570064
eth,2021-01-27 00:00:00,1250.249615,703.8935721234468
eth,2021-01-28 00:00:00,1331.961425,733.9657443062089
eth,2021-01-29 00:00:00,1387.439978,816.4865847362804
eth,2021-01-30 00:00:00,1379.867068,869.3855792071632
eth,2021-01-31 00:00:00,1315.587631,921.8841493795592
eth,2021-02-01 00:00:00,1373.843459,820.9955329922227
eth,2021-02-02 00:00:00,1516.837913,780.5553885382715
eth,2021-02-03 00:00:00,1662.07452,800.8375201730308
